,COUNTYFP20,VAP,APAMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,APAMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
1349,003,2213,50,782,655,2163,2213,1.0,0.022593764121102575,0.9774062358788974,776,0.35336647085404427,0.29597830998644375,0.350655219159512
1350,003,2053,71,612,430,1982,2053,1.0,0.0345835362883585,0.9654164637116415,1011,0.29810034096444227,0.20944958597174865,0.49245007306380906
1351,003,1044,18,372,379,1026,1044,1.0,0.017241379310344827,0.9827586206896551,293,0.3563218390804598,0.36302681992337166,0.28065134099616856
1352,003,1003,14,412,275,989,1003,1.0,0.013958125623130608,0.9860418743768694,316,0.4107676969092722,0.2741774675972084,0.3150548354935194
1353,003,2260,70,860,385,2190,2260,1.0,0.030973451327433628,0.9690265486725663,1015,0.3805309734513274,0.17035398230088494,0.4491150442477876
1354,003,2084,65,725,515,2019,2084,1.0,0.031190019193857964,0.968809980806142,844,0.3478886756238004,0.24712092130518235,0.4049904030710173
1355,003,2043,68,337,147,1975,2043,1.0,0.033284385707293196,0.9667156142927068,1559,0.16495349975526186,0.07195301027900147,0.7630934899657367
1356,003,2231,80,673,375,2151,2231,1.0,0.03585835948005379,0.9641416405199462,1183,0.30165844912595247,0.16808606006275212,0.5302554908112954
1357,003,1298,43,394,240,1255,1298,1.0,0.03312788906009245,0.9668721109399075,664,0.3035439137134052,0.18489984591679506,0.5115562403697997
1358,003,4668,101,1570,1258,4567,4668,1.0,0.021636675235646958,0.9783633247643531,1840,0.3363324764353042,0.2694944301628106,0.39417309340188517
1359,003,1022,6,328,375,1016,1022,1.0,0.005870841487279843,0.9941291585127201,319,0.32093933463796476,0.3669275929549902,0.312133072407045
1360,003,1549,58,568,377,1491,1549,1.0,0.03744351194318916,0.9625564880568108,604,0.3666881859264041,0.2433828276307295,0.3899289864428664
1361,003,2400,50,732,570,2350,2400,1.0,0.020833333333333332,0.9791666666666666,1098,0.305,0.2375,0.4575
1362,003,1772,24,676,699,1748,1772,1.0,0.013544018058690745,0.9864559819413092,397,0.38148984198645597,0.39446952595936796,0.22404063205417607
1363,003,1223,21,445,468,1202,1223,1.0,0.017170891251022075,0.9828291087489779,310,0.36385936222403925,0.38266557645134913,0.2534750613246116
1364,003,1539,42,538,561,1497,1539,1.0,0.02729044834307992,0.9727095516569201,440,0.34957764782326184,0.3645224171539961,0.285899935022742
1365,003,1588,37,521,526,1551,1588,1.0,0.023299748110831235,0.9767002518891688,541,0.32808564231738035,0.33123425692695213,0.3406801007556675
1366,003,1484,32,557,510,1452,1484,1.0,0.0215633423180593,0.9784366576819407,417,0.3753369272237197,0.3436657681940701,0.28099730458221023
1367,003,1345,12,490,433,1333,1345,1.0,0.008921933085501859,0.9910780669144982,422,0.3643122676579926,0.32193308550185873,0.3137546468401487
1368,003,2190,41,622,439,2149,2190,1.0,0.01872146118721461,0.9812785388127854,1129,0.28401826484018267,0.2004566210045662,0.5155251141552512
1369,003,3890,115,1483,620,3775,3890,1.0,0.02956298200514139,0.9704370179948586,1787,0.38123393316195375,0.15938303341902313,0.45938303341902315
1370,003,1199,39,424,362,1160,1199,1.0,0.03252710592160134,0.9674728940783986,413,0.353628023352794,0.3019182652210175,0.34445371142618847
1371,003,2681,57,922,551,2624,2681,1.0,0.02126072361059306,0.9787392763894069,1208,0.34390152928011936,0.20552032823573294,0.4505781424841477
1372,003,1929,54,681,419,1875,1929,1.0,0.027993779160186624,0.9720062208398134,829,0.35303265940902023,0.21721099015033696,0.4297563504406428
1373,003,1625,28,527,721,1597,1625,1.0,0.01723076923076923,0.9827692307692307,377,0.3243076923076923,0.4436923076923077,0.232
1374,003,1909,38,629,552,1871,1909,1.0,0.01990570979570456,0.9800942902042954,728,0.32949188056574125,0.2891566265060241,0.38135149292823467
1375,003,1747,55,537,444,1692,1747,1.0,0.031482541499713794,0.9685174585002863,766,0.3073840870062965,0.25414997137950773,0.4384659416141958
1376,003,44,2,15,14,42,44,1.0,0.045454545454545456,0.9545454545454546,15,0.3409090909090909,0.3181818181818182,0.3409090909090909
1379,003,5,0,0,0,5,5,1.0,0.0,1.0,5,0.0,0.0,1.0
1384,003,1837,61,381,341,1776,1837,1.0,0.03320631464344039,0.9667936853565596,1115,0.20740337506804574,0.18562874251497005,0.6069678824169842
1385,003,472,19,136,112,453,472,1.0,0.04025423728813559,0.9597457627118644,224,0.288135593220339,0.23728813559322035,0.4745762711864407
1386,003,220,4,38,137,216,220,1.0,0.01818181818181818,0.9818181818181818,45,0.17272727272727273,0.6227272727272727,0.20454545454545456
1387,003,3850,69,152,309,3781,3850,1.0,0.017922077922077922,0.9820779220779221,3389,0.039480519480519484,0.08025974025974025,0.8802597402597403
1388,003,13,0,0,0,13,13,1.0,0.0,1.0,13,0.0,0.0,1.0
1389,003,1333,50,257,531,1283,1333,1.0,0.037509377344336084,0.9624906226556639,545,0.19279819954988747,0.3983495873968492,0.4088522130532633
1390,003,412,13,61,192,399,412,1.0,0.03155339805825243,0.9684466019417476,159,0.14805825242718446,0.46601941747572817,0.3859223300970874
1391,003,2229,72,360,797,2157,2229,1.0,0.03230148048452221,0.9676985195154778,1072,0.16150740242261102,0.357559443696725,0.480933153880664
1392,003,1169,29,393,532,1140,1169,1.0,0.02480752780153978,0.9751924721984602,244,0.3361847733105218,0.4550898203592814,0.20872540633019676
1393,003,190,10,35,56,180,190,1.0,0.05263157894736842,0.9473684210526315,99,0.18421052631578946,0.29473684210526313,0.5210526315789473
1394,003,8,0,0,0,8,8,1.0,0.0,1.0,8,0.0,0.0,1.0
1395,003,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
1396,003,3543,114,660,996,3429,3543,1.0,0.03217612193056731,0.9678238780694327,1887,0.18628281117696868,0.28111769686706184,0.5325994919559696
1397,003,3414,103,1273,989,3311,3414,1.0,0.03016988869361453,0.9698301113063855,1152,0.37287639132981837,0.28968951376684243,0.3374340949033392
1398,003,1833,61,122,71,1772,1833,1.0,0.033278777959629025,0.966721222040371,1640,0.06655755591925805,0.03873431533006001,0.894708128750682
1399,003,594,5,74,445,589,594,1.0,0.008417508417508417,0.9915824915824916,75,0.12457912457912458,0.7491582491582491,0.12626262626262627
1400,003,1055,28,354,515,1027,1055,1.0,0.026540284360189573,0.9734597156398104,186,0.3355450236966825,0.4881516587677725,0.176303317535545
1402,003,121,0,20,45,121,121,1.0,0.0,1.0,56,0.1652892561983471,0.371900826446281,0.4628099173553719
1403,003,11,0,0,0,11,11,1.0,0.0,1.0,11,0.0,0.0,1.0
1404,003,1919,39,677,763,1880,1919,1.0,0.020323084940072955,0.979676915059927,479,0.35278791036998436,0.3976029181865555,0.24960917144346015
1406,003,1959,42,671,553,1917,1959,1.0,0.021439509954058193,0.9785604900459418,735,0.34252169474221544,0.2822868810617662,0.37519142419601836
1407,003,2029,56,705,574,1973,2029,1.0,0.02759980285855101,0.972400197141449,750,0.34746180384425823,0.2828979793001479,0.3696402168555939
1408,003,2,0,0,0,2,2,1.0,0.0,1.0,2,0.0,0.0,1.0
1409,003,1299,22,517,601,1277,1299,1.0,0.016936104695919937,0.9830638953040801,181,0.39799846035411857,0.46266358737490376,0.13933795227097767
1410,003,1739,15,663,863,1724,1739,1.0,0.008625646923519264,0.9913743530764807,213,0.38125359401955145,0.496262219666475,0.12248418631397355
1411,003,1177,34,435,428,1143,1177,1.0,0.02888700084961767,0.9711129991503823,314,0.3695836873406967,0.36363636363636365,0.26677994902293967
1412,003,1512,36,526,515,1476,1512,1.0,0.023809523809523808,0.9761904761904762,471,0.3478835978835979,0.3406084656084656,0.3115079365079365
1413,003,1710,36,616,577,1674,1710,1.0,0.021052631578947368,0.9789473684210527,517,0.36023391812865496,0.3374269005847953,0.3023391812865497
1414,003,1147,10,375,627,1137,1147,1.0,0.008718395815170008,0.99128160418483,145,0.3269398430688753,0.5466434176111595,0.12641673931996514
1415,003,1187,27,278,619,1160,1187,1.0,0.02274641954507161,0.9772535804549284,290,0.2342038753159225,0.5214827295703454,0.2443133951137321
1416,003,820,8,329,369,812,820,1.0,0.00975609756097561,0.9902439024390244,122,0.401219512195122,0.45,0.14878048780487804
1417,003,1640,28,598,705,1612,1640,1.0,0.01707317073170732,0.9829268292682927,337,0.3646341463414634,0.4298780487804878,0.20548780487804877
1418,003,1539,32,513,674,1507,1539,1.0,0.02079272254710851,0.9792072774528915,352,0.3333333333333333,0.437946718648473,0.22871994801819362
1419,003,2479,39,900,870,2440,2479,1.0,0.01573215006050827,0.9842678499394917,709,0.36304961678096004,0.3509479628882614,0.28600242033077855
1420,003,1088,13,378,443,1075,1088,1.0,0.011948529411764705,0.9880514705882353,267,0.3474264705882353,0.4071691176470588,0.24540441176470587
1421,003,2719,46,823,694,2673,2719,1.0,0.016917984553144538,0.9830820154468555,1202,0.3026848105921295,0.25524089738874584,0.4420742920191247
1422,003,600,6,164,386,594,600,1.0,0.01,0.99,50,0.2733333333333333,0.6433333333333333,0.08333333333333333
1424,003,2362,34,834,1034,2328,2362,1.0,0.014394580863674851,0.9856054191363252,494,0.35309060118543606,0.4377646062658764,0.20914479254868756
1425,003,3094,38,1182,1180,3056,3094,1.0,0.012281835811247576,0.9877181641887525,732,0.3820297349709114,0.3813833225597931,0.2365869424692954
1428,003,1917,50,624,579,1867,1917,1.0,0.02608242044861763,0.9739175795513824,714,0.325508607198748,0.30203442879499215,0.37245696400625977
1429,003,6,0,0,0,6,6,1.0,0.0,1.0,6,0.0,0.0,1.0
1430,003,2403,36,835,811,2367,2403,1.0,0.0149812734082397,0.9850187265917603,757,0.3474823137744486,0.33749479816895545,0.3150228880565959
1431,003,2966,57,1132,468,2909,2966,1.0,0.01921780175320297,0.980782198246797,1366,0.38165879973027644,0.15778826702629806,0.4605529332434255
1432,003,2334,60,776,644,2274,2334,1.0,0.02570694087403599,0.974293059125964,914,0.3324764353041988,0.2759211653813196,0.3916023993144816
1433,003,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
1434,003,2632,64,765,598,2568,2632,1.0,0.0243161094224924,0.9756838905775076,1269,0.2906534954407295,0.22720364741641338,0.48214285714285715
1435,003,1483,47,432,299,1436,1483,1.0,0.03169251517194875,0.9683074848280513,752,0.29130141604855025,0.20161834120026972,0.50708024275118
1436,003,2449,63,739,572,2386,2449,1.0,0.025724785626786442,0.9742752143732135,1138,0.3017558187015108,0.23356472029399755,0.46467946100449165
1437,003,1578,33,500,231,1545,1578,1.0,0.02091254752851711,0.9790874524714829,847,0.31685678073510776,0.14638783269961977,0.5367553865652726
1438,003,4185,149,1192,767,4036,4185,1.0,0.035603345280764635,0.9643966547192354,2226,0.2848267622461171,0.18327359617682198,0.5318996415770609
1439,003,1071,19,421,383,1052,1071,1.0,0.017740429505135387,0.9822595704948646,267,0.3930905695611578,0.357609710550887,0.24929971988795518
1440,003,960,4,346,488,956,960,1.0,0.004166666666666667,0.9958333333333333,126,0.36041666666666666,0.5083333333333333,0.13125
1441,003,13,0,1,10,13,13,1.0,0.0,1.0,2,0.07692307692307693,0.7692307692307693,0.15384615384615385
1442,003,92,3,26,47,89,92,1.0,0.03260869565217391,0.967391304347826,19,0.2826086956521739,0.5108695652173914,0.20652173913043478
1444,003,343,7,44,25,336,343,1.0,0.02040816326530612,0.9795918367346939,274,0.1282798833819242,0.0728862973760933,0.7988338192419825
1445,003,1036,21,323,273,1015,1036,1.0,0.02027027027027027,0.9797297297297297,440,0.31177606177606176,0.2635135135135135,0.4247104247104247
1446,003,2049,27,656,834,2022,2049,1.0,0.013177159590043924,0.986822840409956,559,0.3201561737432894,0.40702781844802344,0.27281600780868714
1447,003,1684,44,563,340,1640,1684,1.0,0.026128266033254157,0.9738717339667459,781,0.3343230403800475,0.20190023752969122,0.4637767220902613
1448,003,16,0,0,0,16,16,1.0,0.0,1.0,16,0.0,0.0,1.0
1452,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
1453,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
1454,003,2264,59,565,280,2205,2264,1.0,0.026060070671378093,0.973939929328622,1419,0.2495583038869258,0.12367491166077739,0.6267667844522968
1455,003,2588,78,875,480,2510,2588,1.0,0.030139103554868624,0.9698608964451314,1233,0.33809891808346215,0.18547140649149924,0.4764296754250386
1456,003,1543,45,438,563,1498,1543,1.0,0.02916396629941672,0.9708360337005832,542,0.2838626053143227,0.3648736228127025,0.35126377187297475
1457,003,849,25,200,398,824,849,1.0,0.02944640753828033,0.9705535924617197,251,0.23557126030624265,0.46878680800942285,0.2956419316843345
1458,003,2330,79,658,661,2251,2330,1.0,0.03390557939914163,0.9660944206008584,1011,0.28240343347639485,0.2836909871244635,0.43390557939914165
1459,003,1739,70,520,365,1669,1739,1.0,0.04025301897642323,0.9597469810235768,854,0.29902242668200113,0.2098907418056354,0.49108683151236343
1460,003,1448,50,395,313,1398,1448,1.0,0.034530386740331494,0.9654696132596685,740,0.27279005524861877,0.21616022099447513,0.511049723756906
1461,003,1196,39,357,271,1157,1196,1.0,0.03260869565217391,0.967391304347826,568,0.298494983277592,0.2265886287625418,0.47491638795986624
1462,003,3663,95,837,254,3568,3663,1.0,0.025935025935025936,0.974064974064974,2572,0.2285012285012285,0.06934206934206934,0.7021567021567021
1463,003,1959,46,490,156,1913,1959,1.0,0.02348136804492088,0.9765186319550792,1313,0.2501276161306789,0.07963246554364471,0.6702399183256764
1464,003,2443,52,572,351,2391,2443,1.0,0.02128530495292673,0.9787146950470733,1520,0.23413835448219403,0.14367580843225541,0.6221858370855505
1465,003,2079,63,788,267,2016,2079,1.0,0.030303030303030304,0.9696969696969697,1024,0.37902837902837905,0.12842712842712842,0.49254449254449256
1466,003,3148,74,756,383,3074,3148,1.0,0.023506988564167726,0.9764930114358322,2009,0.24015247776365947,0.12166454891994917,0.6381829733163914
1467,003,1606,44,574,454,1562,1606,1.0,0.0273972602739726,0.9726027397260274,578,0.3574097135740971,0.28268991282689915,0.35990037359900373
1468,003,2327,46,706,627,2281,2327,1.0,0.019767941555651054,0.9802320584443489,994,0.3033949290932531,0.269445638160722,0.4271594327460249
1469,003,1601,36,601,451,1565,1601,1.0,0.022485946283572766,0.9775140537164272,549,0.37539038101186756,0.2816989381636477,0.34291068082448467
1470,003,1650,50,575,523,1600,1650,1.0,0.030303030303030304,0.9696969696969697,552,0.3484848484848485,0.31696969696969696,0.33454545454545453
1471,003,2450,43,795,618,2407,2450,1.0,0.017551020408163264,0.9824489795918367,1037,0.32448979591836735,0.2522448979591837,0.423265306122449
1472,003,2569,92,868,564,2477,2569,1.0,0.035811599844297395,0.9641884001557026,1137,0.33787465940054495,0.21954067730634488,0.44258466329311014
1473,003,2722,61,920,753,2661,2722,1.0,0.022409992652461425,0.9775900073475385,1049,0.33798677443056574,0.2766348273328435,0.38537839823659076
1474,003,1932,35,656,620,1897,1932,1.0,0.018115942028985508,0.9818840579710145,656,0.33954451345755693,0.32091097308488614,0.33954451345755693
1475,003,2689,41,856,454,2648,2689,1.0,0.015247303830420231,0.9847526961695797,1379,0.3183339531424321,0.16883599851245817,0.5128300483451097
1476,003,2000,53,643,449,1947,2000,1.0,0.0265,0.9735,908,0.3215,0.2245,0.454
1477,003,2071,49,587,419,2022,2071,1.0,0.023660067600193145,0.9763399323998069,1065,0.2834379526798648,0.20231772090777403,0.5142443264123612
1478,003,859,9,314,359,850,859,1.0,0.010477299185098952,0.989522700814901,186,0.36554132712456344,0.4179278230500582,0.21653084982537835
1479,003,3233,56,823,484,3177,3233,1.0,0.01732137333745747,0.9826786266625426,1926,0.254562326012991,0.14970615527373957,0.5957315187132695
1480,003,1808,49,552,357,1759,1808,1.0,0.027101769911504425,0.9728982300884956,899,0.3053097345132743,0.19745575221238937,0.49723451327433627
1481,003,2085,48,910,107,2037,2085,1.0,0.02302158273381295,0.9769784172661871,1068,0.4364508393285372,0.0513189448441247,0.5122302158273381
1482,003,2400,75,852,580,2325,2400,1.0,0.03125,0.96875,968,0.355,0.24166666666666667,0.4033333333333333
1483,003,1497,36,781,93,1461,1497,1.0,0.02404809619238477,0.9759519038076152,623,0.5217100868403474,0.06212424849699399,0.41616566466265864
1484,003,4125,145,1264,1242,3980,4125,1.0,0.03515151515151515,0.9648484848484848,1619,0.30642424242424243,0.3010909090909091,0.3924848484848485
1485,003,2793,65,838,726,2728,2793,1.0,0.02327246688148944,0.9767275331185106,1229,0.3000358037952023,0.25993555316863587,0.44002864303616185
1486,003,845,21,316,260,824,845,1.0,0.02485207100591716,0.9751479289940829,269,0.3739644970414201,0.3076923076923077,0.3183431952662722
1487,003,3333,106,1143,475,3227,3333,1.0,0.0318031803180318,0.9681968196819682,1715,0.34293429342934295,0.1425142514251425,0.5145514551455146
1488,003,1788,26,670,798,1762,1788,1.0,0.0145413870246085,0.9854586129753915,320,0.37472035794183445,0.4463087248322148,0.1789709172259508
1489,003,2383,60,910,682,2323,2383,1.0,0.02517834662190516,0.9748216533780948,791,0.3818715904322283,0.28619387326898865,0.33193453629878306
1490,003,3255,83,1062,679,3172,3255,1.0,0.025499231950844855,0.9745007680491552,1514,0.3262672811059908,0.2086021505376344,0.4651305683563748
1491,003,2584,89,731,308,2495,2584,1.0,0.03444272445820434,0.9655572755417957,1545,0.28289473684210525,0.11919504643962849,0.5979102167182663
1492,003,2636,52,860,617,2584,2636,1.0,0.019726858877086494,0.9802731411229135,1159,0.3262518968133536,0.2340667678300455,0.4396813353566009
1493,003,2420,52,939,687,2368,2420,1.0,0.021487603305785124,0.9785123966942149,794,0.38801652892561983,0.28388429752066113,0.328099173553719
1494,003,2814,94,1062,740,2720,2814,1.0,0.033404406538734895,0.9665955934612651,1012,0.3773987206823028,0.26297085998578534,0.35963041933191187
1495,003,3048,92,1034,603,2956,3048,1.0,0.030183727034120734,0.9698162729658792,1411,0.339238845144357,0.19783464566929135,0.4629265091863517
1496,003,2604,73,799,1011,2531,2604,1.0,0.02803379416282642,0.9719662058371735,794,0.3068356374807988,0.3882488479262673,0.3049155145929339
1497,003,3151,107,912,597,3044,3151,1.0,0.03395747381783561,0.9660425261821644,1642,0.28943192637258014,0.18946366232941922,0.5211044112980007
1499,003,1564,35,529,495,1529,1564,1.0,0.02237851662404092,0.9776214833759591,540,0.3382352941176471,0.31649616368286443,0.3452685421994885
1500,003,70,6,0,0,64,70,1.0,0.08571428571428572,0.9142857142857143,70,0.0,0.0,1.0
