,COUNTYFP20,VAP,AMINVAP,PRES20D,PRES20R,OVAP,TOT_VOTES,factor,AMINVAP_pct,OVAP_pct,PRES20None,PRES20D_pct,PRES20R_pct,PRES20None_pct
766,003,1152,16,517,95,1136,1152,1.0,0.013888888888888888,0.9861111111111112,540,0.4487847222222222,0.08246527777777778,0.46875
767,003,1471,15,503,479,1456,1471,1.0,0.010197144799456152,0.9898028552005439,489,0.3419442556084296,0.3256288239292998,0.33242692046227057
768,003,748,3,311,330,745,748,1.0,0.004010695187165776,0.9959893048128342,107,0.4157754010695187,0.4411764705882353,0.14304812834224598
769,003,2250,40,431,188,2210,2250,1.0,0.017777777777777778,0.9822222222222222,1631,0.19155555555555556,0.08355555555555555,0.7248888888888889
770,003,2342,60,517,253,2282,2342,1.0,0.025619128949615714,0.9743808710503843,1572,0.22075149444918873,0.10802732707087959,0.6712211784799317
771,003,2997,20,1069,563,2977,2997,1.0,0.00667334000667334,0.9933266599933267,1365,0.35669002335669003,0.18785452118785453,0.45545545545545546
772,003,21,0,0,0,21,21,1.0,0.0,1.0,21,0.0,0.0,1.0
773,003,1438,29,269,78,1409,1438,1.0,0.020166898470097356,0.9798331015299027,1091,0.1870653685674548,0.054242002781641166,0.758692628650904
774,003,1534,17,475,541,1517,1534,1.0,0.01108213820078227,0.9889178617992177,518,0.30964797913950454,0.35267275097783574,0.3376792698826597
775,003,3331,19,1155,422,3312,3331,1.0,0.005703992794956469,0.9942960072050435,1754,0.34674271990393274,0.1266886820774542,0.526568598018613
776,003,1940,22,544,153,1918,1940,1.0,0.01134020618556701,0.988659793814433,1243,0.2804123711340206,0.0788659793814433,0.6407216494845361
777,003,396,4,118,156,392,396,1.0,0.010101010101010102,0.98989898989899,122,0.29797979797979796,0.3939393939393939,0.30808080808080807
778,003,339,7,86,154,332,339,1.0,0.02064896755162242,0.9793510324483776,99,0.2536873156342183,0.45427728613569324,0.2920353982300885
780,003,18,2,0,0,16,18,1.0,0.1111111111111111,0.8888888888888888,18,0.0,0.0,1.0
782,003,204,2,56,90,202,204,1.0,0.00980392156862745,0.9901960784313726,58,0.27450980392156865,0.4411764705882353,0.28431372549019607
783,003,2312,15,737,568,2297,2312,1.0,0.006487889273356401,0.9935121107266436,1007,0.3187716262975779,0.24567474048442905,0.43555363321799306
784,003,61,0,15,6,61,61,1.0,0.0,1.0,40,0.2459016393442623,0.09836065573770492,0.6557377049180327
785,003,34,0,8,22,34,34,1.0,0.0,1.0,4,0.23529411764705882,0.6470588235294118,0.11764705882352941
786,003,172,3,59,20,169,172,1.0,0.01744186046511628,0.9825581395348837,93,0.3430232558139535,0.11627906976744186,0.5406976744186046
787,003,1423,19,373,292,1404,1423,1.0,0.013352073085031623,0.9866479269149684,758,0.26212227687983136,0.20520028109627547,0.5326774420238932
788,003,55,0,23,23,55,55,1.0,0.0,1.0,9,0.41818181818181815,0.41818181818181815,0.16363636363636364
789,003,1888,3,545,404,1885,1888,1.0,0.0015889830508474577,0.9984110169491526,939,0.2886652542372881,0.21398305084745764,0.4973516949152542
790,003,3,0,0,0,3,3,1.0,0.0,1.0,3,0.0,0.0,1.0
791,003,2146,38,639,437,2108,2146,1.0,0.017707362534948742,0.9822926374650512,1070,0.2977632805219012,0.20363466915191053,0.49860205032618826
792,003,4742,34,1184,472,4708,4742,1.0,0.007169970476592155,0.9928300295234078,3086,0.24968367777309153,0.09953606073386756,0.6507802614930409
793,003,3193,19,1068,914,3174,3193,1.0,0.005950516755402443,0.9940494832445975,1211,0.3344816786720952,0.2862511744440965,0.3792671468838083
794,003,2288,10,690,575,2278,2288,1.0,0.004370629370629371,0.9956293706293706,1023,0.30157342657342656,0.2513111888111888,0.44711538461538464
795,003,1062,3,448,407,1059,1062,1.0,0.002824858757062147,0.9971751412429378,207,0.4218455743879473,0.3832391713747646,0.19491525423728814
796,003,1322,9,476,497,1313,1322,1.0,0.00680786686838124,0.9931921331316188,349,0.3600605143721634,0.37594553706505296,0.2639939485627837
797,003,3055,47,1087,482,3008,3055,1.0,0.015384615384615385,0.9846153846153847,1486,0.355810147299509,0.15777414075286417,0.48641571194762684
798,003,91,0,20,52,91,91,1.0,0.0,1.0,19,0.21978021978021978,0.5714285714285714,0.2087912087912088
799,003,782,13,212,304,769,782,1.0,0.016624040920716114,0.9833759590792839,266,0.2710997442455243,0.3887468030690537,0.340153452685422
800,003,1570,11,514,442,1559,1570,1.0,0.0070063694267515925,0.9929936305732484,614,0.3273885350318471,0.28152866242038216,0.3910828025477707
801,003,1855,18,663,582,1837,1855,1.0,0.009703504043126684,0.9902964959568733,610,0.3574123989218329,0.3137466307277628,0.3288409703504043
802,003,2787,30,751,363,2757,2787,1.0,0.010764262648008612,0.9892357373519914,1673,0.2694653749551489,0.1302475780409042,0.6002870470039469
803,003,1964,15,559,735,1949,1964,1.0,0.007637474541751527,0.9923625254582484,670,0.2846232179226069,0.3742362525458248,0.3411405295315682
804,003,3084,48,646,264,3036,3084,1.0,0.01556420233463035,0.9844357976653697,2174,0.20946822308690013,0.08560311284046693,0.704928664072633
805,003,4096,63,914,327,4033,4096,1.0,0.015380859375,0.984619140625,2855,0.22314453125,0.079833984375,0.697021484375
806,003,1232,0,439,354,1232,1232,1.0,0.0,1.0,439,0.35633116883116883,0.28733766233766234,0.35633116883116883
807,003,790,10,309,206,780,790,1.0,0.012658227848101266,0.9873417721518988,275,0.3911392405063291,0.2607594936708861,0.34810126582278483
808,003,2079,25,618,332,2054,2079,1.0,0.012025012025012025,0.987974987974988,1129,0.2972582972582973,0.1596921596921597,0.543049543049543
809,003,1771,42,562,379,1729,1771,1.0,0.023715415019762844,0.9762845849802372,830,0.31733483907396953,0.2140033879164314,0.4686617730095991
810,003,1184,9,278,684,1175,1184,1.0,0.007601351351351352,0.9923986486486487,222,0.23479729729729729,0.5777027027027027,0.1875
811,003,2973,16,854,746,2957,2973,1.0,0.0053817692566431215,0.9946182307433569,1373,0.2872519340733266,0.2509249915909855,0.46182307433568787
812,003,2281,37,554,514,2244,2281,1.0,0.016220955721174924,0.9837790442788251,1213,0.24287593160894344,0.2253397632617273,0.5317843051293293
813,003,1483,4,399,541,1479,1483,1.0,0.0026972353337828725,0.9973027646662171,543,0.26904922454484154,0.3648010788941335,0.366149696561025
814,003,1813,45,525,257,1768,1813,1.0,0.024820739106453393,0.9751792608935466,1031,0.28957528957528955,0.14175399889685603,0.5686707115278544
816,003,710,8,184,234,702,710,1.0,0.011267605633802818,0.9887323943661972,292,0.2591549295774648,0.3295774647887324,0.4112676056338028
817,003,1504,7,641,406,1497,1504,1.0,0.004654255319148936,0.995345744680851,457,0.4261968085106383,0.2699468085106383,0.3038563829787234
818,003,2211,27,742,536,2184,2211,1.0,0.012211668928086838,0.9877883310719131,933,0.3355947535052013,0.24242424242424243,0.42198100407055633
819,003,1660,38,491,323,1622,1660,1.0,0.02289156626506024,0.9771084337349397,846,0.2957831325301205,0.19457831325301206,0.5096385542168674
820,003,1155,11,253,93,1144,1155,1.0,0.009523809523809525,0.9904761904761905,809,0.21904761904761905,0.08051948051948052,0.7004329004329004
821,003,2045,9,697,903,2036,2045,1.0,0.004400977995110024,0.9955990220048899,445,0.3408312958435208,0.4415647921760391,0.2176039119804401
822,003,4088,70,1035,311,4018,4088,1.0,0.017123287671232876,0.9828767123287672,2742,0.25318003913894327,0.07607632093933464,0.6707436399217221
823,003,1624,17,456,487,1607,1624,1.0,0.010467980295566502,0.9895320197044335,681,0.28078817733990147,0.2998768472906404,0.41933497536945813
824,003,2424,40,847,448,2384,2424,1.0,0.0165016501650165,0.9834983498349835,1129,0.3494224422442244,0.1848184818481848,0.46575907590759075
825,003,3497,38,716,1094,3459,3497,1.0,0.010866456963111238,0.9891335430368887,1687,0.20474692593651703,0.3128395767800972,0.4824134972833858
826,003,1501,12,459,450,1489,1501,1.0,0.007994670219853431,0.9920053297801465,592,0.30579613590939375,0.29980013324450366,0.3944037308461026
827,003,1894,29,664,344,1865,1894,1.0,0.015311510031678986,0.984688489968321,886,0.3505807814149947,0.1816261879619852,0.4677930306230201
828,003,1430,21,474,407,1409,1430,1.0,0.014685314685314685,0.9853146853146854,549,0.33146853146853145,0.2846153846153846,0.3839160839160839
829,003,1843,6,508,470,1837,1843,1.0,0.0032555615843733042,0.9967444384156267,865,0.27563754747693975,0.25501899077590884,0.46934346174715136
830,003,1058,4,369,552,1054,1058,1.0,0.003780718336483932,0.996219281663516,137,0.3487712665406427,0.5217391304347826,0.12948960302457466
831,003,1292,0,469,662,1292,1292,1.0,0.0,1.0,161,0.36300309597523217,0.5123839009287926,0.12461300309597523
832,003,1295,7,384,674,1288,1295,1.0,0.005405405405405406,0.9945945945945946,237,0.2965250965250965,0.5204633204633204,0.18301158301158302
833,003,2408,36,705,457,2372,2408,1.0,0.014950166112956811,0.9850498338870431,1246,0.29277408637873753,0.1897840531561462,0.5174418604651163
834,003,1775,14,449,370,1761,1775,1.0,0.007887323943661971,0.992112676056338,956,0.25295774647887326,0.2084507042253521,0.5385915492957747
835,003,1219,2,367,462,1217,1219,1.0,0.0016406890894175555,0.9983593109105825,390,0.3010664479081214,0.37899917965545526,0.3199343724364233
836,003,2234,22,860,439,2212,2234,1.0,0.009847806624888093,0.990152193375112,935,0.38495971351835273,0.19650850492390332,0.41853178155774395
837,003,1806,15,595,619,1791,1806,1.0,0.008305647840531562,0.9916943521594684,592,0.32945736434108525,0.3427464008859358,0.327796234772979
838,003,3567,91,580,279,3476,3567,1.0,0.025511634426689096,0.9744883655733109,2708,0.16260162601626016,0.0782169890664424,0.7591813849172975
839,003,1965,16,687,733,1949,1965,1.0,0.008142493638676845,0.9918575063613232,545,0.34961832061068704,0.37302798982188295,0.27735368956743
840,003,3014,73,492,148,2941,3014,1.0,0.024220305242203054,0.9757796947577969,2374,0.16323822163238222,0.0491041804910418,0.787657597876576
841,003,1336,16,477,324,1320,1336,1.0,0.011976047904191617,0.9880239520958084,535,0.3570359281437126,0.24251497005988024,0.4004491017964072
842,003,2165,11,483,196,2154,2165,1.0,0.005080831408775982,0.994919168591224,1486,0.223094688221709,0.09053117782909931,0.6863741339491917
844,003,604,10,179,164,594,604,1.0,0.016556291390728478,0.9834437086092715,261,0.29635761589403975,0.271523178807947,0.43211920529801323
845,003,447,1,55,38,446,447,1.0,0.0022371364653243847,0.9977628635346756,354,0.12304250559284116,0.08501118568232663,0.7919463087248322
846,003,1989,25,546,916,1964,1989,1.0,0.01256913021618904,0.987430869783811,527,0.27450980392156865,0.4605329311211664,0.26495726495726496
847,003,2909,16,907,508,2893,2909,1.0,0.005500171880371262,0.9944998281196288,1494,0.3117909934685459,0.17463045720178755,0.5135785493296665
848,003,1995,1,710,573,1994,1995,1.0,0.0005012531328320802,0.9994987468671679,712,0.3558897243107769,0.28721804511278193,0.3568922305764411
849,003,1025,6,324,414,1019,1025,1.0,0.005853658536585366,0.9941463414634146,287,0.31609756097560976,0.40390243902439027,0.28
850,003,1524,9,506,441,1515,1524,1.0,0.005905511811023622,0.9940944881889764,577,0.3320209973753281,0.28937007874015747,0.37860892388451445
851,003,1344,14,450,354,1330,1344,1.0,0.010416666666666666,0.9895833333333334,540,0.33482142857142855,0.26339285714285715,0.4017857142857143
852,003,230,4,118,80,226,230,1.0,0.017391304347826087,0.9826086956521739,32,0.5130434782608696,0.34782608695652173,0.1391304347826087
853,003,665,2,175,32,663,665,1.0,0.0030075187969924814,0.9969924812030075,458,0.2631578947368421,0.0481203007518797,0.6887218045112782
854,003,416,0,174,140,416,416,1.0,0.0,1.0,102,0.4182692307692308,0.33653846153846156,0.24519230769230768
855,003,1351,9,434,355,1342,1351,1.0,0.006661732050333087,0.993338267949667,562,0.32124352331606215,0.2627683197631384,0.41598815692079943
856,003,1104,7,251,672,1097,1104,1.0,0.006340579710144928,0.9936594202898551,181,0.22735507246376813,0.6086956521739131,0.16394927536231885
858,003,2718,47,727,305,2671,2718,1.0,0.017292126563649743,0.9827078734363502,1686,0.26747608535688006,0.11221486387049301,0.6203090507726269
859,003,1329,2,433,603,1327,1329,1.0,0.0015048908954100827,0.9984951091045899,293,0.3258088788562829,0.45372460496614,0.22046651617757712
860,003,9,0,0,0,9,9,1.0,0.0,1.0,9,0.0,0.0,1.0
861,003,1114,8,410,380,1106,1114,1.0,0.00718132854578097,0.992818671454219,324,0.36804308797127466,0.34111310592459604,0.29084380610412924
862,003,1832,20,648,497,1812,1832,1.0,0.010917030567685589,0.9890829694323144,687,0.3537117903930131,0.2712882096069869,0.375
863,003,2030,24,599,311,2006,2030,1.0,0.011822660098522168,0.9881773399014778,1120,0.29507389162561576,0.15320197044334977,0.5517241379310345
864,003,110,0,38,21,110,110,1.0,0.0,1.0,51,0.34545454545454546,0.19090909090909092,0.4636363636363636
866,003,1340,23,322,169,1317,1340,1.0,0.017164179104477612,0.9828358208955223,849,0.24029850746268658,0.12611940298507462,0.6335820895522388
867,003,987,5,307,303,982,987,1.0,0.005065856129685917,0.9949341438703141,377,0.3110435663627153,0.3069908814589666,0.3819655521783181
868,003,1925,13,432,233,1912,1925,1.0,0.006753246753246753,0.9932467532467533,1260,0.22441558441558443,0.12103896103896104,0.6545454545454545
869,003,599,0,110,22,599,599,1.0,0.0,1.0,467,0.18363939899833054,0.03672787979966611,0.7796327212020033
870,003,9,0,0,0,9,9,1.0,0.0,1.0,9,0.0,0.0,1.0
872,017,174,8,30,86,166,174,1.0,0.04597701149425287,0.9540229885057471,58,0.1724137931034483,0.4942528735632184,0.3333333333333333
873,017,739,9,95,395,730,739,1.0,0.012178619756427604,0.9878213802435724,249,0.12855209742895804,0.5345060893098782,0.33694181326116374
875,031,2,0,0,0,2,2,1.0,0.0,1.0,2,0.0,0.0,1.0
876,031,16,0,0,0,16,16,1.0,0.0,1.0,16,0.0,0.0,1.0
877,031,7,0,0,0,7,7,1.0,0.0,1.0,7,0.0,0.0,1.0
878,031,1209,10,404,136,1199,1209,1.0,0.008271298593879239,0.9917287014061208,669,0.33416046319272125,0.11248966087675766,0.5533498759305211
879,031,211,6,54,41,205,211,1.0,0.02843601895734597,0.9715639810426541,116,0.2559241706161137,0.1943127962085308,0.5497630331753555
882,031,242,1,100,82,241,242,1.0,0.004132231404958678,0.9958677685950413,60,0.4132231404958678,0.33884297520661155,0.24793388429752067
885,031,665,16,232,305,649,665,1.0,0.02406015037593985,0.9759398496240601,128,0.34887218045112783,0.45864661654135336,0.1924812030075188
888,031,5,0,0,0,5,5,1.0,0.0,1.0,5,0.0,0.0,1.0
895,031,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
896,031,195,0,58,72,195,195,1.0,0.0,1.0,65,0.29743589743589743,0.36923076923076925,0.3333333333333333
897,031,227,117,85,57,110,227,1.0,0.5154185022026432,0.4845814977973568,85,0.3744493392070485,0.2511013215859031,0.3744493392070485
898,031,1652,38,332,142,1614,1652,1.0,0.023002421307506054,0.9769975786924939,1178,0.2009685230024213,0.08595641646489104,0.7130750605326877
899,031,337,311,165,18,26,337,1.0,0.9228486646884273,0.0771513353115727,154,0.4896142433234421,0.05341246290801187,0.456973293768546
900,031,1527,53,336,272,1474,1527,1.0,0.03470857891290111,0.9652914210870989,919,0.2200392927308448,0.17812704649639816,0.601833660772757
903,031,332,308,200,32,24,332,1.0,0.927710843373494,0.07228915662650602,100,0.6024096385542169,0.0963855421686747,0.30120481927710846
904,031,1022,32,299,86,990,1022,1.0,0.03131115459882583,0.9686888454011742,637,0.2925636007827789,0.08414872798434442,0.6232876712328768
905,031,1335,36,379,304,1299,1335,1.0,0.02696629213483146,0.9730337078651685,652,0.28389513108614234,0.22771535580524344,0.4883895131086142
906,031,682,17,246,128,665,682,1.0,0.024926686217008796,0.9750733137829912,308,0.36070381231671556,0.187683284457478,0.45161290322580644
907,031,952,13,301,426,939,952,1.0,0.01365546218487395,0.9863445378151261,225,0.3161764705882353,0.4474789915966387,0.23634453781512604
908,031,32,3,1,14,29,32,1.0,0.09375,0.90625,17,0.03125,0.4375,0.53125
909,031,1004,12,179,563,992,1004,1.0,0.01195219123505976,0.9880478087649402,262,0.17828685258964144,0.5607569721115537,0.26095617529880477
910,031,467,16,93,65,451,467,1.0,0.034261241970021415,0.9657387580299786,309,0.19914346895074947,0.139186295503212,0.6616702355460385
911,031,236,3,76,70,233,236,1.0,0.012711864406779662,0.9872881355932204,90,0.3220338983050847,0.2966101694915254,0.3813559322033898
912,031,2918,55,813,304,2863,2918,1.0,0.018848526387936944,0.981151473612063,1801,0.27861549006168607,0.1041809458533242,0.6172035640849897
919,031,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
920,031,12,2,0,0,10,12,1.0,0.16666666666666666,0.8333333333333334,12,0.0,0.0,1.0
925,031,11,0,0,0,11,11,1.0,0.0,1.0,11,0.0,0.0,1.0
926,031,22,0,0,0,22,22,1.0,0.0,1.0,22,0.0,0.0,1.0
927,031,91,0,32,59,91,91,2.1666666666666665,0.0,1.0,0,0.3516483516483517,0.6483516483516484,0.0
929,031,1,0,0,0,1,1,1.0,0.0,1.0,1,0.0,0.0,1.0
931,031,36,0,10,7,36,36,1.0,0.0,1.0,19,0.2777777777777778,0.19444444444444445,0.5277777777777778
932,031,10,0,0,0,10,10,1.0,0.0,1.0,10,0.0,0.0,1.0
935,031,11,0,0,0,11,11,1.0,0.0,1.0,11,0.0,0.0,1.0
937,031,75,0,24,47,75,75,1.0,0.0,1.0,4,0.32,0.6266666666666667,0.05333333333333334
940,031,35,1,8,17,34,35,1.0,0.02857142857142857,0.9714285714285714,10,0.22857142857142856,0.4857142857142857,0.2857142857142857
941,031,2214,32,828,935,2182,2214,1.0,0.014453477868112014,0.985546522131888,451,0.37398373983739835,0.4223125564588979,0.2037037037037037
942,031,11,6,0,0,5,11,1.0,0.5454545454545454,0.45454545454545453,11,0.0,0.0,1.0
943,031,20,0,3,12,20,20,1.0,0.0,1.0,5,0.15,0.6,0.25
944,031,2045,36,435,357,2009,2045,1.0,0.017603911980440097,0.9823960880195599,1253,0.21271393643031786,0.1745721271393643,0.6127139364303178
947,031,2058,10,756,1026,2048,2058,1.0,0.004859086491739553,0.9951409135082604,276,0.3673469387755102,0.49854227405247814,0.13411078717201166
948,031,81,2,21,59,79,81,1.0389610389610389,0.024691358024691357,0.9753086419753086,1,0.25925925925925924,0.7283950617283951,0.012345679012345678
949,031,189,6,24,74,183,189,1.0,0.031746031746031744,0.9682539682539683,91,0.12698412698412698,0.3915343915343915,0.48148148148148145
953,031,3026,52,918,977,2974,3026,1.0,0.017184401850627893,0.9828155981493721,1131,0.30337078651685395,0.3228684732319894,0.37376074025115663
